Offset,Endfire_Amplitude,Endfire_Phase,Endfire_Real,Endfire_Imag,Broadside_Amplitude,Broadside_Phase,Broadside_Real,Broadside_Imag,Oblique_Amplitude,Oblique_Phase,Oblique_Real,Oblique_Imag
0.674468085106383,68.3168841074559,-2.71457271185203,-62.1823019316227,-28.2941333254099,75.2900388624578,2.1300985960759,-39.9485116013865,63.8177590702172,54.0662349784305,2.80685699967576,-51.0654067665046,17.7618128724036
0.693617021276596,62.7779978319772,-2.77287436549841,-58.5586927710359,-22.6264560357819,72.8698793726934,2.08047629662359,-35.5530623808595,63.6081683051289,51.3237839561198,2.73089747680612,-47.0558775759477,20.4908561346735
0.712765957446808,57.7174454114274,-2.83237215050827,-54.9799688949783,-17.5643538204035,70.5474329803821,2.02945657784343,-31.2346800773572,63.2561069034971,48.787042329981,2.65425228334812,-43.1073244861678,22.8458765415468
0.731914893617021,53.0838175607101,-2.89313682661001,-51.4537887481429,-13.0537086791547,68.3182428479182,1.977147736322,-27.0035017292423,62.7550252982654,46.4375045160856,2.5769168394099,-39.2286452386926,24.8506583095554
0.751063829787234,48.8328272938976,-2.95525398937389,-47.9874884389949,-9.04687652358326,66.1781823036534,1.92364361447795,-22.8692658155102,62.1011150791603,44.2589873703506,2.49888982012932,-35.4283771272525,26.5271192777885
0.770212765957447,44.9262138052097,-3.01882269391652,-44.588064506439,-5.50174430894817,64.1233994467918,1.86902599044464,-18.8412808340045,61.2928747339118,42.2372231698905,2.42017502419581,-31.7146726702218,27.8955652124818
0.78936170212766,41.3307802865843,-3.08395995605239,-41.2621586154206,-2.38068592926099,62.1502771245078,1.81336653940504,-14.9283961093045,60.3307544810839,40.3595988750919,2.34078039463014,-28.0952773623625,28.9750342759114
0.808510638297872,38.0176544216252,3.13238388746888,-38.0160424583611,0.350090739956362,60.255403387389,1.75672845046156,-11.1389748500958,59.2168631106537,38.6148861115614,2.26071902834915,-24.5775086542285,29.7834769253051
0.827659574468085,34.9616621781106,3.06368133235362,-34.8556041576482,2.72115436197015,58.4355490713728,1.69916776615923,-7.48086948301526,57.9547235956734,36.993037068675,2.18000929491741,-21.1682368203317,30.3379389788218
0.846808510638298,32.1408158999668,2.99293668490449,-31.7863359450364,4.76034598583334,56.6876502266619,1.64073449765854,-3.9613992933127,56.5490672236007,35.4850134660966,2.09867495375947,-17.8738676191746,30.654706604717
0.865957446808511,29.5358907829709,2.9199422199421,-28.813323180811,6.49316961288745,55.0087939929227,1.58147355711795,-0.587330403511665,55.005658432137,34.0826359092751,2.01674531946461,-14.7003267921613,30.7494140225122
0.885106382978723,27.1300790533066,2.84445976880846,-25.9412349698532,7.94314280858191,53.3962068496501,1.5214255408036,2.6351418814243,53.3311441204423,32.7784693575939,1.93425509871051,-11.6530465442145,30.6371434645121
0.904255319148936,24.9086980346656,2.76621827762026,-23.1743161778108,9.1320483722443,51.8472446071921,1.46062738935473,5.70040833740863,51.5329226625544,31.5657098996198,1.85124438806377,-8.73695392020108,30.3324855173993
0.923404255319149,22.8589647065434,2.68490965524798,-20.5163812500267,10.0801968164591,50.3593836739035,1.39911294650222,8.60345867346094,49.6190288384352,30.4381145445527,1.76775822414925,-5.95646128828286,29.8496128274471
0.942553191489362,20.9697924876106,2.60018782531521,-17.9708094096901,10.8065816118718,48.9302133614387,1.33691343366452,11.339891959289,47.5980317864885,29.3899129483483,1.6838463850451,-3.31545872520056,29.2023066991801
0.961702127659574,19.2316236340682,2.51166862008583,-15.5405415973654,11.3290297229288,47.5574259032571,1.27405783466795,13.9059246336694,45.4789403859248,28.4157414143394,1.5995628193803,-0.817308481847997,28.4039850544268
0.980851063829787,17.6363156193596,2.41893063201302,-13.2280792226356,11.6643709091123,46.2388246432456,1.21057333487544,16.2983960175074,43.2711357794699,27.5106194966241,1.51496493268399,1.53515839743592,27.4677533442911
1,16.1770399602964,2.32152203563785,-11.0354844512676,11.8285546371,44.9722891184302,1.14648542620265,18.5147715711671,40.9842655444645,26.6698974095897,1.43011307842341,3.73964355994977,26.4064100907822
